"Aggregated Date/Time","Variable","Depth","Site Name","Latitude","Longitude","mean","median","p5","p95","lowest","highest"
2014-08-01T00:00,"EpiPAR_sg","99999.9","point 2","-19.19263","148.36371",14.855256738604306,17.358629906343577,7.178280193171379,21.534270760641295,5.316983949446883,22.88317170604836
2014-08-01T00:00,"EpiPAR_sg","99999.9","point 3","-19.19003","148.30463",16.147198534897232,18.04720983120088,7.809621449818766,23.354103540854684,5.903723411281856,24.08056900220308
2014-08-01T00:00,"EpiPAR_sg","99999.9","point 4","-19.21599","148.21945",13.28229889169115,15.156984863555296,6.342526186492118,19.381893027821107,4.625944273024926,20.036908542621557
2014-08-01T00:00,"EpiPAR_sg","99999.9","point 5","-19.17705","148.12328",8.357558154456667,8.81244090557082,3.558946276826594,11.649845656249296,2.1596152708276746,12.473183110107747
2014-08-01T00:00,"Mud-carbonate","-1.5","point 1","-19.13292","148.31082",1.914466413838523E-4,7.704739004112826E-5,2.932060601006331E-5,6.222435314200964E-4,6.701438233247341E-6,0.001405627403027355
2014-08-01T00:00,"Mud-carbonate","-1.5","point 2","-19.19263","148.36371",1.7538431573079535E-4,9.816064473794154E-5,3.67561341776761E-5,4.451350213654595E-4,2.032218879863032E-5,7.348310905409246E-4
2014-08-01T00:00,"Mud-carbonate","-1.5","point 3","-19.19003","148.30463",1.9840262353210692E-4,9.434835259517947E-5,4.882618423755996E-5,5.499002498429072E-4,4.1501946894066324E-5,8.991008092038809E-4
2014-08-01T00:00,"Mud-carbonate","-1.5","point 4","-19.21599","148.21945",2.0380507811175222E-4,9.081518898039405E-5,4.2443052517558E-5,6.53795963695775E-4,3.152814876100051E-5,0.0011434896174729197
2014-08-01T00:00,"Mud-carbonate","-1.5","point 5","-19.17705","148.12328",1.208663496486549E-4,5.169964596794738E-5,1.8721934068366866E-5,4.923764107425635E-4,3.8593112263867614E-7,6.655307778932173E-4
2014-08-01T00:00,"Mud-mineral","-1.5","point 1","-19.13292","148.31082",2.5705344613626537E-5,1.0093279554042263E-5,3.8118065473160176E-6,8.46775759850447E-5,9.176753156807096E-7,1.8939491212999004E-4
2014-08-01T00:00,"Mud-mineral","-1.5","point 2","-19.19263","148.36371",2.4824599489456823E-5,1.323466781714667E-5,5.021374757525361E-6,6.338028599845405E-5,2.7130273831457727E-6,1.0141990750798513E-4
2014-08-01T00:00,"Mud-mineral","-1.5","point 3","-19.19003","148.30463",2.7813667082116748E-5,1.3680419183910596E-5,6.74512097835419E-6,7.413303837145318E-5,5.730354553087228E-6,1.2173023388927928E-4
2014-08-01T00:00,"Mud-mineral","-1.5","point 4","-19.21599","148.21945",3.015882404279984E-5,1.3615945775582002E-5,6.827680663477274E-6,9.151414121663899E-5,5.372052348489031E-6,1.5829908509319753E-4
2014-08-01T00:00,"Mud-mineral","-1.5","point 5","-19.17705","148.12328",1.7852878024271546E-5,7.273867686661916E-6,2.9204503031708517E-6,6.99909605233758E-5,5.370495997879667E-8,1.06398404591258E-4
