"Aggregated Date/Time","Variable","Depth","Site Name","Latitude","Longitude","mean","median","p5","p95","lowest","highest"
2018-04-18T00:00,"Mud-mineral","-1.5","point 2","-19.71137","147.66518",6.550715399438556E-4,6.550715399438556E-4,6.550715399438556E-4,6.550715399438556E-4,6.550715399438556E-4,6.550715399438556E-4
2018-04-18T00:00,"Mud-mineral","-1.5","point 3","-19.74174","147.69608",6.756795495375193E-4,6.756795495375193E-4,6.756795495375193E-4,6.756795495375193E-4,6.756795495375193E-4,6.756795495375193E-4
2018-04-18T00:00,"Mud-mineral","-1.5","point 4","-19.76628","147.67273",5.785674310475607E-4,5.785674310475607E-4,5.785674310475607E-4,5.785674310475607E-4,5.785674310475607E-4,5.785674310475607E-4
2018-04-18T00:00,"Mud-mineral","-1.5","point 5","-19.74714","147.63565",5.369854755346878E-4,5.369854755346878E-4,5.369854755346878E-4,5.369854755346878E-4,5.369854755346878E-4,5.369854755346878E-4
2018-04-18T00:00,"DIN","-1.5","point 1","-19.68422","147.63222",53.26000512992658,53.26000512992658,53.26000512992658,53.26000512992658,53.26000512992658,53.26000512992658
2018-04-18T00:00,"DIN","-1.5","point 2","-19.71137","147.66518",14.951304650366264,14.951304650366264,14.951304650366264,14.951304650366264,14.951304650366264,14.951304650366264
2018-04-18T00:00,"DIN","-1.5","point 3","-19.74174","147.69608",3.002145341849149,3.002145341849149,3.002145341849149,3.002145341849149,3.002145341849149,3.002145341849149
2018-04-18T00:00,"DIN","-1.5","point 4","-19.76628","147.67273",5.93203884881196,5.93203884881196,5.93203884881196,5.93203884881196,5.93203884881196,5.93203884881196
2018-04-18T00:00,"DIN","-1.5","point 5","-19.74714","147.63565",42.88970105850507,42.88970105850507,42.88970105850507,42.88970105850507,42.88970105850507,42.88970105850507
2018-04-18T00:00,"TOTAL_NITROGEN","-1.5","point 1","-19.68422","147.63222",177.3270540352089,177.3270540352089,177.3270540352089,177.3270540352089,177.3270540352089,177.3270540352089
2018-04-18T00:00,"TOTAL_NITROGEN","-1.5","point 2","-19.71137","147.66518",121.95851502099997,121.95851502099997,121.95851502099997,121.95851502099997,121.95851502099997,121.95851502099997
2018-04-18T00:00,"TOTAL_NITROGEN","-1.5","point 3","-19.74174","147.69608",103.37782144521478,103.37782144521478,103.37782144521478,103.37782144521478,103.37782144521478,103.37782144521478
2018-04-18T00:00,"TOTAL_NITROGEN","-1.5","point 4","-19.76628","147.67273",112.73776582273702,112.73776582273702,112.73776582273702,112.73776582273702,112.73776582273702,112.73776582273702
2018-04-18T00:00,"TOTAL_NITROGEN","-1.5","point 5","-19.74714","147.63565",163.709038915831,163.709038915831,163.709038915831,163.709038915831,163.709038915831,163.709038915831
2018-04-18T00:00,"PIP","-1.5","point 1","-19.68422","147.63222",0.2528011675813924,0.2528011675813924,0.2528011675813924,0.2528011675813924,0.2528011675813924,0.2528011675813924
2018-04-18T00:00,"PIP","-1.5","point 2","-19.71137","147.66518",0.06811093105945631,0.06811093105945631,0.06811093105945631,0.06811093105945631,0.06811093105945631,0.06811093105945631
2018-04-18T00:00,"PIP","-1.5","point 3","-19.74174","147.69608",0.01937135760819939,0.01937135760819939,0.01937135760819939,0.01937135760819939,0.01937135760819939,0.01937135760819939
2018-04-18T00:00,"PIP","-1.5","point 4","-19.76628","147.67273",0.04062462583064839,0.04062462583064839,0.04062462583064839,0.04062462583064839,0.04062462583064839,0.04062462583064839
2018-04-18T00:00,"PIP","-1.5","point 5","-19.74714","147.63565",0.29484745738361745,0.29484745738361745,0.29484745738361745,0.29484745738361745,0.29484745738361745,0.29484745738361745
2018-04-18T00:00,"Dust","-1.5","point 1","-19.68422","147.63222",7.602123023006621E-4,7.602123023006621E-4,7.602123023006621E-4,7.602123023006621E-4,7.602123023006621E-4,7.602123023006621E-4
2018-04-18T00:00,"Dust","-1.5","point 2","-19.71137","147.66518",3.884891198377772E-4,3.884891198377772E-4,3.884891198377772E-4,3.884891198377772E-4,3.884891198377772E-4,3.884891198377772E-4
2018-04-18T00:00,"Dust","-1.5","point 3","-19.74174","147.69608",2.6647969345519476E-4,2.6647969345519476E-4,2.6647969345519476E-4,2.6647969345519476E-4,2.6647969345519476E-4,2.6647969345519476E-4
2018-04-18T00:00,"Dust","-1.5","point 4","-19.76628","147.67273",3.7518916559405984E-4,3.7518916559405984E-4,3.7518916559405984E-4,3.7518916559405984E-4,3.7518916559405984E-4,3.7518916559405984E-4
2018-04-18T00:00,"Dust","-1.5","point 5","-19.74714","147.63565",6.568280152640941E-4,6.568280152640941E-4,6.568280152640941E-4,6.568280152640941E-4,6.568280152640941E-4,6.568280152640941E-4
2018-04-19T00:00,"Chl_a_sum","-1.5","point 1","-19.68422","147.63222",0.39559728675010375,0.39559728675010375,0.39559728675010375,0.39559728675010375,0.39559728675010375,0.39559728675010375
2018-04-19T00:00,"Chl_a_sum","-1.5","point 2","-19.71137","147.66518",0.4191640096526525,0.4191640096526525,0.4191640096526525,0.4191640096526525,0.4191640096526525,0.4191640096526525
2018-04-19T00:00,"Chl_a_sum","-1.5","point 3","-19.74174","147.69608",0.3664233107577367,0.3664233107577367,0.3664233107577367,0.3664233107577367,0.3664233107577367,0.3664233107577367
2018-04-19T00:00,"Chl_a_sum","-1.5","point 4","-19.76628","147.67273",0.34504566756018085,0.34504566756018085,0.34504566756018085,0.34504566756018085,0.34504566756018085,0.34504566756018085
2018-04-19T00:00,"Chl_a_sum","-1.5","point 5","-19.74714","147.63565",0.3684422717588821,0.3684422717588821,0.3684422717588821,0.3684422717588821,0.3684422717588821,0.3684422717588821
2018-04-19T00:00,"EpiPAR_sg","99999.9","point 1","-19.68422","147.63222",19.82028294293013,19.82028294293013,19.82028294293013,19.82028294293013,19.82028294293013,19.82028294293013
