"Aggregated Date/Time","Variable","Depth","Site Name","Latitude","Longitude","mean","median","p5","p95","lowest","highest"
2018-04-30T00:00,"EpiPAR_sg","99999.9","point 5","-19.17705","148.12328",9.449411749075324,9.449411749075324,9.449411749075324,9.449411749075324,9.449411749075324,9.449411749075324
2018-04-30T00:00,"Dust","-1.5","point 1","-19.13292","148.31082",2.325473699797902E-5,2.325473699797902E-5,2.325473699797902E-5,2.325473699797902E-5,2.325473699797902E-5,2.325473699797902E-5
2018-04-30T00:00,"Dust","-1.5","point 2","-19.19263","148.36371",3.036904360494692E-5,3.036904360494692E-5,3.036904360494692E-5,3.036904360494692E-5,3.036904360494692E-5,3.036904360494692E-5
2018-04-30T00:00,"Dust","-1.5","point 3","-19.19003","148.30463",3.0409515042666068E-5,3.0409515042666068E-5,3.0409515042666068E-5,3.0409515042666068E-5,3.0409515042666068E-5,3.0409515042666068E-5
2018-04-30T00:00,"Dust","-1.5","point 4","-19.21599","148.21945",3.919460019160887E-5,3.919460019160887E-5,3.919460019160887E-5,3.919460019160887E-5,3.919460019160887E-5,3.919460019160887E-5
2018-04-30T00:00,"Dust","-1.5","point 5","-19.17705","148.12328",3.788225326627682E-5,3.788225326627682E-5,3.788225326627682E-5,3.788225326627682E-5,3.788225326627682E-5,3.788225326627682E-5
2018-04-30T00:00,"Mud-carbonate","-1.5","point 1","-19.13292","148.31082",1.5126484784385954E-4,1.5126484784385954E-4,1.5126484784385954E-4,1.5126484784385954E-4,1.5126484784385954E-4,1.5126484784385954E-4
2018-04-30T00:00,"Mud-carbonate","-1.5","point 2","-19.19263","148.36371",2.345712478760173E-4,2.345712478760173E-4,2.345712478760173E-4,2.345712478760173E-4,2.345712478760173E-4,2.345712478760173E-4
2018-04-30T00:00,"Mud-carbonate","-1.5","point 3","-19.19003","148.30463",2.463944392837673E-4,2.463944392837673E-4,2.463944392837673E-4,2.463944392837673E-4,2.463944392837673E-4,2.463944392837673E-4
2018-04-30T00:00,"Mud-carbonate","-1.5","point 4","-19.21599","148.21945",2.2482848189457188E-4,2.2482848189457188E-4,2.2482848189457188E-4,2.2482848189457188E-4,2.2482848189457188E-4,2.2482848189457188E-4
2018-04-30T00:00,"Mud-carbonate","-1.5","point 5","-19.17705","148.12328",1.3548481019884964E-4,1.3548481019884964E-4,1.3548481019884964E-4,1.3548481019884964E-4,1.3548481019884964E-4,1.3548481019884964E-4
2018-04-30T00:00,"Mud-mineral","-1.5","point 1","-19.13292","148.31082",2.0690364178949316E-5,2.0690364178949316E-5,2.0690364178949316E-5,2.0690364178949316E-5,2.0690364178949316E-5,2.0690364178949316E-5
2018-04-30T00:00,"Mud-mineral","-1.5","point 2","-19.19263","148.36371",3.4281558544248205E-5,3.4281558544248205E-5,3.4281558544248205E-5,3.4281558544248205E-5,3.4281558544248205E-5,3.4281558544248205E-5
2018-04-30T00:00,"Mud-mineral","-1.5","point 3","-19.19003","148.30463",3.5858179770515675E-5,3.5858179770515675E-5,3.5858179770515675E-5,3.5858179770515675E-5,3.5858179770515675E-5,3.5858179770515675E-5
