"Aggregated Date/Time","Variable","Depth","Site Name","Latitude","Longitude","mean","median","p5","p95","lowest","highest"
2018-05-21T00:00,"DIN","-1.5","point 1","-19.68422","147.63222",36.12008259289929,36.12008259289929,36.12008259289929,36.12008259289929,36.12008259289929,36.12008259289929
2018-05-21T00:00,"DIN","-1.5","point 2","-19.71137","147.66518",3.0123672851262175,3.0123672851262175,3.0123672851262175,3.0123672851262175,3.0123672851262175,3.0123672851262175
2018-05-21T00:00,"DIN","-1.5","point 3","-19.74174","147.69608",0.3394936453467557,0.3394936453467557,0.3394936453467557,0.3394936453467557,0.3394936453467557,0.3394936453467557
2018-05-21T00:00,"DIN","-1.5","point 4","-19.76628","147.67273",0.195052942047718,0.195052942047718,0.195052942047718,0.195052942047718,0.195052942047718,0.195052942047718
2018-05-21T00:00,"DIN","-1.5","point 5","-19.74714","147.63565",7.246353784547147,7.246353784547147,7.246353784547147,7.246353784547147,7.246353784547147,7.246353784547147
2018-05-21T00:00,"Chl_a_sum","-1.5","point 1","-19.68422","147.63222",0.5155676510816473,0.5155676510816473,0.5155676510816473,0.5155676510816473,0.5155676510816473,0.5155676510816473
2018-05-21T00:00,"Chl_a_sum","-1.5","point 2","-19.71137","147.66518",0.4644688459862248,0.4644688459862248,0.4644688459862248,0.4644688459862248,0.4644688459862248,0.4644688459862248
2018-05-21T00:00,"Chl_a_sum","-1.5","point 3","-19.74174","147.69608",0.34024662719477033,0.34024662719477033,0.34024662719477033,0.34024662719477033,0.34024662719477033,0.34024662719477033
2018-05-21T00:00,"Chl_a_sum","-1.5","point 4","-19.76628","147.67273",0.3353562917802942,0.3353562917802942,0.3353562917802942,0.3353562917802942,0.3353562917802942,0.3353562917802942
2018-05-21T00:00,"Chl_a_sum","-1.5","point 5","-19.74714","147.63565",0.43792044999256324,0.43792044999256324,0.43792044999256324,0.43792044999256324,0.43792044999256324,0.43792044999256324
2018-05-21T00:00,"TOTAL_NITROGEN","-1.5","point 1","-19.68422","147.63222",147.60539272930592,147.60539272930592,147.60539272930592,147.60539272930592,147.60539272930592,147.60539272930592
2018-05-21T00:00,"TOTAL_NITROGEN","-1.5","point 2","-19.71137","147.66518",101.27856041136376,101.27856041136376,101.27856041136376,101.27856041136376,101.27856041136376,101.27856041136376
2018-05-21T00:00,"TOTAL_NITROGEN","-1.5","point 3","-19.74174","147.69608",96.07582392265648,96.07582392265648,96.07582392265648,96.07582392265648,96.07582392265648,96.07582392265648
2018-05-21T00:00,"TOTAL_NITROGEN","-1.5","point 4","-19.76628","147.67273",100.16586447194027,100.16586447194027,100.16586447194027,100.16586447194027,100.16586447194027,100.16586447194027
2018-05-21T00:00,"TOTAL_NITROGEN","-1.5","point 5","-19.74714","147.63565",111.1246281291067,111.1246281291067,111.1246281291067,111.1246281291067,111.1246281291067,111.1246281291067
2018-05-21T00:00,"PIP","-1.5","point 1","-19.68422","147.63222",0.1553515764618476,0.1553515764618476,0.1553515764618476,0.1553515764618476,0.1553515764618476,0.1553515764618476
2018-05-21T00:00,"PIP","-1.5","point 2","-19.71137","147.66518",0.0328237804457268,0.0328237804457268,0.0328237804457268,0.0328237804457268,0.0328237804457268,0.0328237804457268
2018-05-21T00:00,"PIP","-1.5","point 3","-19.74174","147.69608",0.008832445260523644,0.008832445260523644,0.008832445260523644,0.008832445260523644,0.008832445260523644,0.008832445260523644
2018-05-21T00:00,"PIP","-1.5","point 4","-19.76628","147.67273",0.016525731054501454,0.016525731054501454,0.016525731054501454,0.016525731054501454,0.016525731054501454,0.016525731054501454
2018-05-21T00:00,"PIP","-1.5","point 5","-19.74714","147.63565",0.08045909693529207,0.08045909693529207,0.08045909693529207,0.08045909693529207,0.08045909693529207,0.08045909693529207
