"Aggregated Date/Time","Variable","Depth","Site Name","Latitude","Longitude","mean","median","p5","p95","lowest","highest"
2013-04-01T00:00,"TOTAL_NITROGEN","-1.5","point 3","-19.19003","148.30463",67.95949638453725,68.08879498896724,64.3092361939111,72.19070371886912,63.64768855397996,72.19070371886912
2013-04-01T00:00,"TOTAL_NITROGEN","-1.5","point 4","-19.21599","148.21945",69.72277224339454,69.9921261297586,66.81120397810648,74.37968083495035,64.93010916127541,74.37968083495035
2013-04-01T00:00,"TOTAL_NITROGEN","-1.5","point 5","-19.17705","148.12328",69.14174105915295,68.94447622397395,66.37796035737456,74.65147732112891,63.765838180671544,74.65147732112891
2013-04-01T00:00,"Chl_a_sum","-1.5","point 1","-19.13292","148.31082",0.3478016520280758,0.35146848244663237,0.24591925577385174,0.4862747619035566,0.20863622202527682,0.4862747619035566
2013-04-01T00:00,"Chl_a_sum","-1.5","point 2","-19.19263","148.36371",0.3240520698767467,0.33405716613578257,0.2206465814019771,0.45651871598668686,0.17510531924247197,0.45651871598668686
2013-04-01T00:00,"Chl_a_sum","-1.5","point 3","-19.19003","148.30463",0.3169265163112919,0.31767772013227946,0.23028570911037102,0.4202090685031223,0.1936691521273988,0.4202090685031223
2013-04-01T00:00,"Chl_a_sum","-1.5","point 4","-19.21599","148.21945",0.31578043950507495,0.31868032510312194,0.23282396863082103,0.38961239497091205,0.21815439991327373,0.38961239497091205
2013-04-01T00:00,"Chl_a_sum","-1.5","point 5","-19.17705","148.12328",0.2903874165985779,0.3161903895390593,0.15318653322103393,0.4109405134554568,0.13131968754521622,0.4109405134554568
2013-04-01T00:00,"PIP","-1.5","point 1","-19.13292","148.31082",9.457008105241438E-4,5.632078628207444E-4,8.717130057331843E-5,0.005184277219878233,6.309463525671595E-5,0.005184277219878233
2013-04-01T00:00,"PIP","-1.5","point 2","-19.19263","148.36371",0.0010584152350793254,5.078137334610917E-4,7.844988738702639E-5,0.0052995839928419745,6.535883456510987E-5,0.0052995839928419745
2013-04-01T00:00,"PIP","-1.5","point 3","-19.19003","148.30463",0.0010932551067741913,5.411580332589871E-4,8.14016197624617E-5,0.005187995346941803,7.405476436983828E-5,0.005187995346941803
2013-04-01T00:00,"PIP","-1.5","point 4","-19.21599","148.21945",9.969483375024837E-4,3.9758353725827044E-4,8.824561728821077E-5,0.006151664459095271,7.356291783662041E-5,0.006151664459095271
2013-04-01T00:00,"PIP","-1.5","point 5","-19.17705","148.12328",9.026193838116273E-4,3.131425951084565E-4,2.8560188572696718E-5,0.006167001172562538,2.2998886119562152E-5,0.006167001172562538
2013-05-01T00:00,"DIN","-1.5","point 1","-19.13292","148.31082",0.2349597723741395,0.2222244226086943,0.18671854207605568,0.33722465616593533,0.16456582650102775,0.34375345015100817
2013-05-01T00:00,"DIN","-1.5","point 2","-19.19263","148.36371",0.20065901242220285,0.19187639346516652,0.1353934386975031,0.30079245709274,0.12344706755226065,0.3084671893799139
2013-05-01T00:00,"DIN","-1.5","point 3","-19.19003","148.30463",0.2081128359572169,0.19982697066914185,0.1615345927944788,0.2721066148966938,0.15205141477368148,0.28840570055507825
2013-05-01T00:00,"DIN","-1.5","point 4","-19.21599","148.21945",0.22892206957550468,0.22487179273684224,0.1860147891340026,0.2870206787751914,0.18304842733960225,0.3063040342620025
2013-05-01T00:00,"DIN","-1.5","point 5","-19.17705","148.12328",0.29067270005558576,0.2618939316898653,0.21609083142650895,0.5771409104276214,0.17852959727943918,0.7991152614538614
2013-05-01T00:00,"Dust","-1.5","point 1","-19.13292","148.31082",6.938200659401128E-6,6.639579626369434E-6,4.768052895115746E-6,9.132810621496953E-6,4.426291752941274E-6,9.886741348670229E-6
2013-05-01T00:00,"Dust","-1.5","point 2","-19.19263","148.36371",8.458026520197513E-6,8.33316593975925E-6,5.959835926640665E-6,1.0996628824436345E-5,5.539689362960033E-6,1.1477754639890277E-5
2013-05-01T00:00,"Dust","-1.5","point 3","-19.19003","148.30463",8.693472818098204E-6,8.565535642401615E-6,6.0170402445668396E-6,1.165654329588857E-5,5.902892684571266E-6,1.218022804144239E-5
2013-05-01T00:00,"Dust","-1.5","point 4","-19.21599","148.21945",1.1017436704585266E-5,1.0800804208641566E-5,7.213874685226061E-6,1.662282989301807E-5,6.913690146172953E-6,1.7048562915576402E-5
2013-05-01T00:00,"Dust","-1.5","point 5","-19.17705","148.12328",9.771304847509134E-6,9.343043196775941E-6,6.0617830751313475E-6,1.6101371354355826E-5,4.9509897677347955E-6,1.6308934802192214E-5
2013-05-01T00:00,"EpiPAR_sg","99999.9","point 1","-19.13292","148.31082",9.13972224432805,9.606190978035183,5.5425955633630055,13.827597338333412,5.1629349075113735,14.500704144383255
2013-05-01T00:00,"EpiPAR_sg","99999.9","point 2","-19.19263","148.36371",11.88451652001393,11.983803865771781,7.098000854457789,17.815116797074058,6.650598174277538,18.057835329700364
2013-05-01T00:00,"EpiPAR_sg","99999.9","point 3","-19.19003","148.30463",13.030628305865124,13.401817315677597,7.704537451501408,19.140685718824116,7.4571083485105385,19.79827907143601
2013-05-01T00:00,"EpiPAR_sg","99999.9","point 4","-19.21599","148.21945",10.438872251831988,10.540925245790193,6.348335952553253,16.151197534929285,6.172187634858739,16.63080920991474
2013-05-01T00:00,"EpiPAR_sg","99999.9","point 5","-19.17705","148.12328",6.180187217951859,5.432095566641585,3.6260786435665486,10.612817353619704,2.868855448013048,10.622804323783003
